dictionary size=  100
list element size=  100 

Start value = B  Goal value = L 

Expand Node | Fringe
--------------------
-           | (45, 'B')
E           | J21, N21, Y1, R12, I10, T5, E20, X, M, G
G           | H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1, R12, I10, T5, E20, X, M
M           | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1, R12, I10, T5, E20, X
X           | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1, R12, I10, T5, E20
E20         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1, R12, I10, T5
T5          | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1, R12, I10
I10         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1, R12
R12         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21, Y1
Y1          | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21, N21
N21         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12, J21
J21         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10, U12
U12         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22, W10
W10         | M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1, V22
V22         | H, M17, W19, W11, Z23, Z19, M6, H24, X2, Z1, H1
H1          | F, H, M17, W19, W11, Z23, Z19, M6, H24, X2, Z1
Z1          | F, H, M17, W19, W11, Z23, Z19, M6, H24, X2
X2          | F, H, M17, W19, W11, Z23, Z19, M6, H24
H24         | F, H, M17, W19, W11, Z23, Z19, M6
M6          | F, H, M17, W19, W11, Z23, Z19
Z19         | F, H, M17, W19, W11, Z23
Z23         | F, H, M17, W19, W11
W11         | S, F, H, M17, W19
W19         | S, F, H, M17
M17         | L, S, F, H
H           | L0, I1, T8, Q17, U22, R6, V17, T13, I16, W18, Y15, R5, S22, K13, L, S, F
F           | V23, M22, G18, F14, J11, P24, L0, I1, T8, Q17, U22, R6, V17, T13, I16, W18, Y15, R5, S22, K13, L, S
S           | V9, V0, X25, T10, X19, V23, M22, G18, F14, J11, P24, L0, I1, T8, Q17, U22, R6, V17, T13, I16, W18, Y15, R5, S22, K13, L
L           | 
Path: B => L11 => I => R22 => J => R3 => M => M17 => L

BFS algorithm --- 1000700 nano seconds ---

BFS algorithm --- 0.0010007 seconds ---

Expand Node | Fringe
--------------------
-           | (0, 'B')
B           | (1, 'Z8'), (16, 'J9'), (13, 'U4'), (48, 'C13'), (34, 'K6'), (29, 'Y7'), (16, 'C14'), (64, 'M19'), (49, 'N1'), (52, 'N12'), (65, 'N18'), (80, 'I14'), (58, 'K10'), (66, 'L11'), (27, 'Z17')
Z8          | (13, 'U4'), (16, 'J9'), (16, 'C14'), (48, 'C13'), (34, 'K6'), (29, 'Y7'), (27, 'Z17'), (64, 'M19'), (49, 'N1'), (52, 'N12'), (65, 'N18'), (80, 'I14'), (58, 'K10'), (66, 'L11')
U4          | (16, 'C14'), (16, 'J9'), (27, 'Z17'), (48, 'C13'), (34, 'K6'), (29, 'Y7'), (66, 'L11'), (64, 'M19'), (49, 'N1'), (52, 'N12'), (65, 'N18'), (80, 'I14'), (58, 'K10')
C14         | (16, 'J9'), (34, 'K6'), (27, 'Z17'), (48, 'C13'), (52, 'N12'), (29, 'Y7'), (66, 'L11'), (64, 'M19'), (49, 'N1'), (58, 'K10'), (65, 'N18'), (80, 'I14')
J9          | (27, 'Z17'), (34, 'K6'), (29, 'Y7'), (48, 'C13'), (52, 'N12'), (80, 'I14'), (66, 'L11'), (64, 'M19'), (49, 'N1'), (58, 'K10'), (65, 'N18')
Z17         | (29, 'Y7'), (34, 'K6'), (65, 'N18'), (48, 'C13'), (52, 'N12'), (80, 'I14'), (66, 'L11'), (64, 'M19'), (49, 'N1'), (58, 'K10')
Y7          | (34, 'K6'), (48, 'C13'), (65, 'N18'), (49, 'N1'), (52, 'N12'), (80, 'I14'), (66, 'L11'), (64, 'M19'), (58, 'K10')
K6          | (48, 'C13'), (49, 'N1'), (65, 'N18'), (58, 'K10'), (52, 'N12'), (80, 'I14'), (66, 'L11'), (64, 'M19')
C13         | (49, 'N1'), (52, 'N12'), (65, 'N18'), (58, 'K10'), (64, 'M19'), (80, 'I14'), (66, 'L11')
N1          | (52, 'N12'), (58, 'K10'), (65, 'N18'), (66, 'L11'), (64, 'M19'), (80, 'I14')
N12         | (58, 'K10'), (64, 'M19'), (65, 'N18'), (66, 'L11'), (80, 'I14')
K10         | (64, 'M19'), (66, 'L11'), (65, 'N18'), (80, 'I14')
M19         | (65, 'N18'), (66, 'L11'), (80, 'I14')
N18         | (66, 'L11'), (80, 'I14')
L11         | (80, 'I14')
I14         | 
No path from B to L

UCS algorithm --- 1000700 nano seconds ---

UCS algorithm --- 0.0010007 seconds ---

Expand Node | Fringe
--------------------
-           | B
B           | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14, N18, K10, C13, Z8
Z8          | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14, N18, K10, C13, U
U           | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14, N18, K10, C13, X14
X14         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14, N18, K10, C13
C13         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14, N18, K10
K10         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14, N18
N18         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, I14
I14         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, A
A           | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, Z14, G3, A21, C22
C22         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, Z14, G3, A21
A21         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, Z14, G3
G3          | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, Z14
Z14         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, T
T           | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, X16
X16         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22, X
X           | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0, X22
X22         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5, P0
P0          | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16, J5
J5          | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2, E16
E16         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16, L2
L2          | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14, H16
H16         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7, C14
C14         | L11, M19, J9, U4, N1, N12, Z17, K6, Y7
Y7          | L11, M19, J9, U4, N1, N12, Z17, K6
K6          | L11, M19, J9, U4, N1, N12, Z17
Z17         | L11, M19, J9, U4, N1, N12
N12         | L11, M19, J9, U4, N1
N1          | L11, M19, J9, U4
U4          | L11, M19, J9
J9          | L11, M19
M19         | L11
L11         | I
I           | P10, L4, M24, T22, V24, K7, X21, R22
R22         | P10, L4, M24, T22, V24, K7, X21, J
J           | P10, L4, M24, T22, V24, K7, X21, R3, T17, M20, R4, S17, Y3
Y3          | P10, L4, M24, T22, V24, K7, X21, R3, T17, M20, R4, S17
S17         | P10, L4, M24, T22, V24, K7, X21, R3, T17, M20, R4
R4          | P10, L4, M24, T22, V24, K7, X21, R3, T17, M20
M20         | P10, L4, M24, T22, V24, K7, X21, R3, T17
T17         | P10, L4, M24, T22, V24, K7, X21, R3
R3          | P10, L4, M24, T22, V24, K7, X21, G, M
M           | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, M17
M17         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, H
H           | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, L0
L0          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, D
D           | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15, S18, J4, V13, D18, W4, L8
L8          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15, S18, J4, V13, D18, W4
W4          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15, S18, J4, V13, D18
D18         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15, S18, J4, V13
V13         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15, S18, J4
J4          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15, S18
S18         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4, W15
W15         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9, K4
K4          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8, G9
G9          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1, S8
S8          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8, I1
I1          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17, T8
T8          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22, Q17
Q17         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, U22
U22         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, Q
Q           | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, Q7, Z25
Z25         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6, Q7
Q7          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17, R6
R6          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13, V17
V17         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16, T13
T13         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18, I16
I16         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15, W18
W18         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5, Y15
Y15         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22, R5
R5          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, S22
S22         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, O
O           | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, V9, V19, X24, V20
V20         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, V9, V19, X24
X24         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, V9, V19
V19         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, V9
V9          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, S
S           | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, X19, T10, X25, V0
V0          | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, X19, T10, X25
X25         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, X19, T10
T10         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25, X19
X19         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12, R25
R25         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22, V12
V12         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13, V22
V22         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L, K13
K13         | P10, L4, M24, T22, V24, K7, X21, G, M6, Z19, Z23, W11, W19, L
L           | 
Path: B => L11 => I => R22 => J => R3 => M => M17 => L

DFS algorithm --- 1002900 nano seconds ---

DFS algorithm --- 0.0010029 seconds ---

